residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
321,solver_residual_call,,,0.5303491050035518,294.2902322376589,3.3810464205075093,2.7066471720138576,7.0878453576088285,0.013779531526703213
322,solver_residual_call,,,0.5319197759999952,294.29023223499763,3.381046420495206,2.7066471744541793,7.0878453576088285,3.3291410517222175e-08
323,solver_residual_call,,,0.5333874180032581,294.29023223685266,3.3810464205039517,2.7066471719144385,7.0878453576088285,3.64741363043903e-08
324,solver_residual_call,,,0.5348794310011726,294.2902322396443,3.381046420514376,2.706647175339629,7.0878453576088285,3.318304482270176e-08
325,solver_residual_call,,,0.5362571590012521,294.2902322434362,3.3810464205315913,2.7066471713709124,7.0878453576088285,4.365547634255158e-08
326,solver_residual_call,,,0.5376447210001061,294.290232247128,3.3810464205463076,2.706647172828115,7.0878453576088285,3.5338015802244886e-08
327,solver_residual_call,,,0.5390439100010553,294.29023223914925,3.381046420513495,2.706647172510203,7.0878453576088285,3.0384787461989735e-08
328,solver_residual_call,,,0.5403963630014914,294.29022451643044,3.3810472142900005,2.706646020337548,7.0878453576088285,5.07291001417286e-08
329,solver_residual_call,,,0.542117255001358,294.2902485321906,3.381046578524139,2.7066472841710514,7.0878453576088285,4.576347344694569e-08
330,solver_residual_call,,,0.5435505460009153,294.29020468753015,3.381046324695915,2.706647284376285,7.0878453576088285,2.1073424255447017e-08
331,solver_residual_call,,,0.5452519150021544,294.29022593117065,3.381046375364253,2.706647240394127,7.0878453576088285,2.1073424255447017e-08
332,solver_residual_call,,,0.5467582870005572,294.2902485456221,3.3810466443956084,2.706647176675814,7.0878453576088285,2.8732205496433415e-08
333,solver_residual_call,,,0.5483360920006817,294.29017421910896,3.381046094730206,2.706646827698212,7.0878453576088285,8.933140104714818e-08
334,solver_residual_call,,,0.549953148001805,294.29031011010335,3.381045494160698,2.706648220821959,7.087846796030793,9.643290587830726e-08
335,solver_residual_call,,,0.5513625060011691,294.29019540598887,3.381046065279077,2.70664702651304,7.0878432906276885,4.631139984687699e-08
336,solver_residual_call,,,0.5527282820003165,294.2905763433198,3.381048534677219,2.7066490769067917,7.0878547697692165,2.1073424255447017e-08
337,solver_residual_call,,,0.5541905390018655,294.2898399879392,3.3810435802303296,2.7066450479907562,7.087826974815563,3.5207173577430425e-08
338,solver_residual_call,,,0.5565041240006394,294.29027728533487,3.3810465829949,2.706647429151177,7.087847973471921,3.690633266280753e-08
339,solver_residual_call,,,0.5583740630027023,294.29073467094355,3.3810502726274456,2.706649735463541,7.087873608781193,8.036686911672922e-08
340,solver_residual_call,,,0.559867211002711,294.29023403606567,3.3810464278973114,2.706647178066173,7.087845326009416,7.99815529651338e-08
341,solver_residual_call,,,0.5613294370014046,294.2902315196784,3.381046418014394,2.706647168802537,7.087845471137441,2.2468571210595002e-08
342,solver_residual_call,,,0.5632632310007466,294.29023288419734,3.3810464263998545,2.7066471726885983,7.087845582131857,2.1073424255447017e-08
343,solver_residual_call,,,0.5646510320002562,294.2903668423175,3.3810475143253105,2.7066479247863406,7.087858904041223,2.783130219362268e-08
344,solver_residual_call,,,0.5659542460016382,294.2901883295973,3.3810461102426896,2.706646973547403,7.087842035919966,3.3289082879898356e-08
345,solver_residual_call,,,0.567433134001476,294.2900426737943,3.381044883786979,2.7066461662468724,7.087823863928183,6.399002335418222e-08
346,solver_residual_call,,,0.5690989840004477,294.2902323668147,3.381046423036256,2.706647172855764,7.0878453576088285,6.132814550984556e-08
347,solver_residual_call,,,0.5703815980014042,294.29023135415423,3.3810464160432274,2.7066471683577435,7.0878453576088285,2.1073424255447017e-08
348,solver_residual_call,,,0.5716685140032496,294.2902325409971,3.381046422035733,2.7066471726527705,7.0878453576088285,2.1073424255447017e-08
349,solver_residual_call,,,0.5730492370021238,294.2903069392311,3.3810468802301243,2.706647520846105,7.0878453576088285,2.727309252762423e-08
350,solver_residual_call,,,0.5743436310003744,294.2902434636631,3.3810465355060453,2.7066472188082225,7.0878453576088285,3.306279617143855e-08
351,solver_residual_call,,,0.5763025830019615,294.29024488948534,3.381046509165379,2.7066472421919388,7.0878453576088285,4.5486401842998145e-08
352,solver_residual_call,,,0.5777908280033444,294.29023224258844,3.381046420527885,2.706647172241908,7.0878453576088285,4.1469094974076364e-08
353,solver_residual_call,,,0.579112185001577,294.2902322343399,3.381046420493902,2.706647171582451,7.0878453576088285,2.714944893002228e-08
354,solver_residual_call,,,0.5804262650017336,294.29023224115974,3.3810464205220923,2.706647171969059,7.0878453576088285,2.714944893002228e-08
355,solver_residual_call,,,0.5817136180012312,294.2902322357877,3.381046420499857,2.706647171952646,7.0878453576088285,2.1073424255447017e-08
356,solver_residual_call,,,0.583395442001347,294.29023223666536,3.3810464205033277,2.706647172044087,7.0878453576088285,2.3679919608827885e-08
357,solver_residual_call,,,0.5847692340030335,294.2902322458031,3.381046420541023,2.7066471725159222,7.0878453576088285,2.9423969631224053e-08
358,solver_residual_call,,,0.5860184250013845,294.29023223822514,3.3810464205098936,2.7066471718587146,7.0878453576088285,2.737006770230404e-08
359,solver_residual_call,,,0.5873261460001231,294.2902322258214,3.3810464204588446,2.706647170892489,7.0878453576088285,2.798657600183195e-08
360,solver_residual_call,,,0.5886568590030947,294.29023224246146,3.3810464205273023,2.7066471722424716,7.0878453576088285,2.798657600183195e-08
361,solver_residual_call,,,0.5903367170030833,294.2902322396814,3.3810464205158297,2.7066471719074943,7.0878453576088285,2.1073424255447017e-08
362,solver_residual_call,,,0.5919006940021063,294.2902322403703,3.3810464205187167,2.7066471719696845,7.0878453576088285,2.1073424255447017e-08
363,solver_residual_call,,,0.5933491260002484,294.2902322402992,3.381046420518413,2.7066471718824507,7.0878453576088285,2.6029316916023294e-08
364,solver_residual_call,,,0.5946769250003854,294.2902324833741,3.3810464234181725,2.706647172916704,7.0878453576088285,2.6029316916023294e-08
365,solver_residual_call,,,0.5959805630009214,294.29023365477235,3.3810464315565962,2.706647179826456,7.0878453576088285,2.1073424255447017e-08
366,solver_residual_call,,,0.5976225810009055,294.29023240589294,3.381046418136153,2.70664717424234,7.0878453576088285,2.1073424255447017e-08
367,solver_residual_call,,,0.5989596710023761,294.29024869066154,3.381046485665101,2.7066473777720472,7.0878453576088285,3.275015047055435e-08
368,solver_residual_call,,,0.6002675990021089,294.29021664700844,3.3810463490648677,2.706647103815856,7.0878453576088285,3.275015047055435e-08
369,solver_residual_call,,,0.6015232460013067,294.2902261703175,3.3810463936289334,2.70664712792364,7.0878453576088285,2.1073424255447017e-08
370,solver_residual_call,,,0.6028245010020328,294.29023230162585,3.381046421201249,2.7066471729633523,7.0878453576088285,2.1073424255447017e-08
371,solver_residual_call,,,0.6043609950029349,294.2902321715314,3.381046420104667,2.706647170634217,7.0878453576088285,2.1073424255447017e-08
372,solver_residual_call,,,0.6056256170013512,294.29023243854544,3.381046423241551,2.706647174119365,7.0878453576088285,2.1073424255447017e-08
373,solver_residual_call,,,0.6072176600027888,294.29025265108186,3.3810465648591674,2.7066472405042523,7.0878453576088285,2.1073424255447017e-08
374,solver_residual_call,,,0.6085635210001783,294.29023499075714,3.381046442673967,2.7066471796848615,7.0878453576088285,2.1073424255447017e-08
375,solver_residual_call,,,0.6100890930028982,294.2902387710288,3.381046463917602,2.706647213703252,7.0878453576088285,2.1073424255447017e-08
376,solver_residual_call,,,0.6123590030001651,294.2902321782552,3.3810464202370594,2.706647171671092,7.0878453576088285,2.1073424255447017e-08
377,solver_residual_call,,,0.6149169010022888,294.29023219104454,3.381046420113326,2.7066471715443865,7.0878453576088285,2.1073424255447017e-08
378,solver_residual_call,,,0.6177654920029454,294.2902322532332,3.381046420654258,2.7066471719102148,7.0878453576088285,2.1073424255447017e-08
379,solver_residual_call,,,0.6193186930031516,294.29027441289355,3.3810466826952226,2.7066474467861337,7.0878453576088285,2.6602893866412494e-08
380,solver_residual_call,,,0.6207452650014602,294.29023523267614,3.38104644356562,2.706647130295609,7.0878453576088285,2.6602893866412494e-08
381,solver_residual_call,,,0.6224994350013731,294.2902333225631,3.3810464287745092,2.7066471919943345,7.0878453576088285,2.1073424255447017e-08
382,solver_residual_call,,,0.6243471570014663,294.2902318496131,3.381046418020624,2.706647167961184,7.0878453576088285,2.1073424255447017e-08
383,solver_residual_call,,,0.6257942160009407,294.2902320870792,3.3810464197530767,2.7066471715965372,7.0878453576088285,2.1073424255447017e-08
384,solver_residual_call,,,0.6271517710010812,294.29023339322407,3.381046429011686,2.7066471776288963,7.0878453576088285,2.597557324758534e-08
385,solver_residual_call,,,0.628556715000741,294.2902342709845,3.3810464510851004,2.706647179430602,7.0878453576088285,2.597557324758534e-08
386,solver_residual_call,,,0.6309799240007123,294.29023289990903,3.3810464332564862,2.7066472368834575,7.0878453576088285,2.9992938500712075e-08
387,solver_residual_call,,,0.6341962320002494,294.29021703660544,3.3810463352763636,2.706647081089811,7.0878453576088285,3.299368125500356e-08
388,solver_residual_call,,,0.6365484520028986,294.290232166369,3.381046420164751,2.70664717165455,7.0878453576088285,2.5161396080093394e-08
389,solver_residual_call,,,0.6393283220022568,294.2902323505384,3.3810464241647358,2.706647172046681,7.0878453576088285,2.7366923844404718e-08
390,solver_residual_call,,,0.6418446120005683,294.29023182352574,3.381046417220436,2.7066471709952946,7.0878453576088285,2.7366923844404718e-08
391,solver_residual_call,,,0.6445086160019855,294.290199668146,3.381046175649757,2.7066469966556963,7.0878453576088285,2.1073424255447017e-08
392,solver_residual_call,,,0.6471438870030397,294.29022743503293,3.381046364855422,2.7066471303442077,7.0878453576088285,2.44065250951889e-08
393,solver_residual_call,,,0.6496275480021723,294.29012966962716,3.381045651418726,2.706646623548981,7.0878453576088285,4.899578253803456e-08
394,solver_residual_call,,,0.6521597110004222,294.2902322243469,3.381046420430089,2.706647171974473,7.0878453576088285,4.742359591113214e-08
395,solver_residual_call,,,0.6543277140008286,294.2902322668991,3.381046420796489,2.7066471721253684,7.0878453576088285,2.1073424255447017e-08
396,solver_residual_call,,,0.655828922001092,294.290232173205,3.3810464201091035,2.706647171875362,7.0878453576088285,2.1073424255447017e-08
397,solver_residual_call,,,0.6573456040023302,294.2901955940825,3.3810461005824917,2.7066469812548957,7.0878453576088285,2.9779887290977486e-08
398,solver_residual_call,,,0.6593027660019288,294.29021650647064,3.3810463269186375,2.7066471161822854,7.0878453576088285,3.907729953493658e-08
399,solver_residual_call,,,0.660894721000659,294.2902388627692,3.381046450601443,2.706647189907825,7.0878453576088285,5.7669607147497775e-08
400,solver_residual_call,,,0.6646143620018847,225.60576461161023,2.9728903801085425,2.2385991239815337,7.263385392915579,0.01377953316764395
401,solver_residual_call,,,0.6664517940007499,225.6057646089695,2.9728903800946394,2.238599126439533,7.263385392915579,3.329141895491716e-08
402,solver_residual_call,,,0.6683038900009706,225.6057646108292,2.9728903801046123,2.2385991238852854,7.263385392915579,3.647414400581389e-08
403,solver_residual_call,,,0.6697464590033633,225.60576461359636,2.9728903801163553,2.2385991273022734,7.263385392915579,3.3183045616290834e-08
404,solver_residual_call,,,0.6710266040026909,225.60576461735388,2.9728903801357713,2.2385991233401348,7.263385392915579,4.3655472382375945e-08
405,solver_residual_call,,,0.6735217460009153,225.6057646210371,2.972890380152468,2.2385991247969432,7.263385392915579,3.5338010164773185e-08
406,solver_residual_call,,,0.6758214140027121,225.60576461310364,2.972890380115365,2.2385991244730916,7.263385392915579,3.038478630093326e-08
407,solver_residual_call,,,0.6772651570026937,225.6057563715639,2.9728911845569166,2.2385984174298175,7.263385392915579,5.073443363017685e-08
408,solver_residual_call,,,0.6793597560026683,225.60577856688954,2.9728905374582837,2.2385992111009774,7.263385392915579,4.5769386352358945e-08
409,solver_residual_call,,,0.6822901440027636,225.60576330606148,2.9728903975690812,2.238599452930705,7.263385392915579,2.1073424255447017e-08
410,solver_residual_call,,,0.6844284070029971,225.6057662837904,2.9728903707397163,2.238599239039716,7.263385392915579,2.1073424255447017e-08
411,solver_residual_call,,,0.6866854820000299,225.60578401040465,2.9728906323646767,2.238599195673556,7.263385392915579,2.8706741042199337e-08
412,solver_residual_call,,,0.6885040910019598,225.60572303176852,2.972890103433852,2.2385988044373546,7.263385392915579,8.934102885417565e-08
413,solver_residual_call,,,0.6899553729999752,225.6058103781143,2.972889815614641,2.2386003371926915,7.2633899425308135,9.644647818909882e-08
414,solver_residual_call,,,0.69142924800326,225.6057749885321,2.9728902619499125,2.238599299585441,7.263383912191569,4.630529882876865e-08
415,solver_residual_call,,,0.693017346002307,225.60553732130109,2.97288779826395,2.2385986025648776,7.263373694053422,2.1073424255447017e-08
416,solver_residual_call,,,0.6945352570000978,225.60602464051553,2.97289284851173,2.2386001894614656,7.26339227074145,3.527442302567996e-08
417,solver_residual_call,,,0.6959116460020596,225.60572371100676,2.972889877473304,2.2385990124318162,7.263384873573971,3.697051064010399e-08
418,solver_residual_call,,,0.6975919169999543,225.60549088116267,2.9728880611041735,2.2385977179031036,7.263385450881177,8.02759235149249e-08
419,solver_residual_call,,,0.6993198360032693,225.6057664688846,2.9728903895780587,2.238599129129895,7.263385392915579,7.988935205558913e-08
420,solver_residual_call,,,0.7019060590027948,225.60576414589565,2.972890375680996,2.2385991234123526,7.263385392915579,2.246569880358223e-08
421,solver_residual_call,,,0.7032842420012457,225.60576460323387,2.9728903763001737,2.238599124419401,7.263385392915579,2.1073424255447017e-08
422,solver_residual_call,,,0.7047751900026924,225.60562418005907,2.972889121306692,2.238598347377492,7.263385392915579,2.7777172243131563e-08
423,solver_residual_call,,,0.7064332120025938,225.60578881928814,2.972890612827817,2.238599276928988,7.263385392915579,3.3259885340431906e-08
424,solver_residual_call,,,0.7079140630012262,225.6059380348469,2.972891918487514,2.238600123783596,7.263385392915579,6.404048689721805e-08
425,solver_residual_call,,,0.7094546470034402,225.60576480885908,2.972890382975554,2.238599124001349,7.263385392915579,6.137210512112713e-08
426,solver_residual_call,,,0.710860548002529,225.6057638110116,2.9728903756883036,2.2385991208286633,7.263385392915579,2.1073424255447017e-08
427,solver_residual_call,,,0.7126480490005633,225.60576481537123,2.972890380715331,2.2385991254401296,7.263385392915579,2.1073424255447017e-08
428,solver_residual_call,,,0.7142869090021122,225.6057606687071,2.972890395277075,2.2385991550914075,7.263385392915579,2.72750519618679e-08
429,solver_residual_call,,,0.7157856980011275,225.6057812236597,2.972890521278753,2.238599194031543,7.263385392915579,3.3045294067764876e-08
430,solver_residual_call,,,0.7171538660004444,225.60579820749757,2.9728906152890477,2.238599283341675,7.263385392915579,4.544632355824234e-08
431,solver_residual_call,,,0.7185063130018534,225.60576461647034,2.97289038013139,2.2385991242075205,7.263385392915579,4.144038277402841e-08
432,solver_residual_call,,,0.7201554000021133,225.6057646082657,2.972890380092946,2.2385991235503595,7.263385392915579,2.7149453570290365e-08
433,solver_residual_call,,,0.7230553950030298,225.60576461506363,2.972890380124905,2.2385991239346774,7.263385392915579,2.7149453570290365e-08
434,solver_residual_call,,,0.7245720700011589,225.60576460971396,2.972890380099722,2.2385991239198435,7.263385392915579,2.1073424255447017e-08
435,solver_residual_call,,,0.7260902850030106,225.60576461062976,2.972890380103849,2.2385991240118788,7.263385392915579,2.367992116195236e-08
436,solver_residual_call,,,0.7279943140019896,225.60576461971425,2.9728903801464686,2.238599124482216,7.263385392915579,2.942396065934923e-08
437,solver_residual_call,,,0.7295158140004787,225.60576461210997,2.9728903801109428,2.23859912382323,7.263385392915579,2.737005671343621e-08
438,solver_residual_call,,,0.730861794003431,225.60576459976193,2.9728903800531454,2.2385991228602844,7.263385392915579,2.798659178994056e-08
439,solver_residual_call,,,0.732315279001341,225.60576461634236,2.972890380130723,2.2385991242071674,7.263385392915579,2.798659178994056e-08
440,solver_residual_call,,,0.734014178000507,225.60576461361273,2.972890380117911,2.238599123874162,7.263385392915579,2.1073424255447017e-08
441,solver_residual_call,,,0.7359011840017047,225.60576461428968,2.9728903801211386,2.238599123935627,7.263385392915579,2.1073424255447017e-08
442,solver_residual_call,,,0.737329605002742,225.60576461425157,2.972890380120948,2.238599123851551,7.263385392915579,2.6029313274840842e-08
443,solver_residual_call,,,0.7386399490023905,225.60576493551133,2.9728903834213933,2.238599125033392,7.263385485424461,2.6029313274840842e-08
444,solver_residual_call,,,0.7399362730029679,225.60576589725747,2.9728903927306765,2.2385991319777183,7.263385585853553,2.1073424255447017e-08
445,solver_residual_call,,,0.7428612520016031,225.60576459592326,2.97289037778346,2.2385991279654585,7.263385181546561,2.1073424255447017e-08
446,solver_residual_call,,,0.7453549890014983,225.60576908311532,2.9728902539453843,2.238599325587377,7.2633791208990095,3.2743471350483114e-08
447,solver_residual_call,,,0.7479140610012109,225.60575944750977,2.9728903661885573,2.2385990999978347,7.26338580981427,3.2743471350483114e-08
448,solver_residual_call,,,0.7501554930022394,225.6057604494542,2.972890359415035,2.2385990885202194,7.263385403975048,2.1073424255447017e-08
449,solver_residual_call,,,0.7524851800008037,225.6057647206143,2.972890380871239,2.2385991248118433,7.263385392915579,2.1073424255447017e-08
450,solver_residual_call,,,0.7540641420018801,225.60576455845634,2.9728903797962594,2.23859912345457,7.263385392915579,2.1073424255447017e-08
451,solver_residual_call,,,0.7567300800001249,225.60576496207406,2.9728903828853617,2.238599123055996,7.263385392915579,2.1073424255447017e-08
452,solver_residual_call,,,0.7583443700023054,225.60577567826644,2.9728904490834567,2.238599156378093,7.263385392915579,2.1073424255447017e-08
453,solver_residual_call,,,0.7613690850012063,225.60576629827497,2.9728903912369047,2.238599143602943,7.263385392915579,2.1073424255447017e-08
454,solver_residual_call,,,0.7637540190007712,225.60576915683973,2.9728904061806496,2.238599164033446,7.263385392915579,2.1073424255447017e-08
455,solver_residual_call,,,0.7654422240011627,225.60576454302753,2.9728903797690998,2.238599123102993,7.263385392915579,2.1073424255447017e-08
456,solver_residual_call,,,0.7669446380023146,225.605764565146,2.972890379806004,2.2385991237583096,7.263385392915579,2.1073424255447017e-08
457,solver_residual_call,,,0.7691061069999705,225.605764614639,2.9728903799871853,2.238599122040313,7.263385392915579,2.1073424255447017e-08
458,solver_residual_call,,,0.77139719600018,225.60578963302746,2.9728905194531805,2.2385993508985935,7.263385392915579,2.6559534250156247e-08
459,solver_residual_call,,,0.7728596890010522,225.60576325260206,2.9728903751176072,2.2385990711298422,7.263385392915579,2.6559534250156247e-08
460,solver_residual_call,,,0.7743376560028992,225.6057663088903,2.972890389621357,2.2385991499447275,7.263385392915579,2.1073424255447017e-08
461,solver_residual_call,,,0.7759252390023903,225.6057641330607,2.972890377160438,2.2385991191654764,7.263385392915579,2.1073424255447017e-08
462,solver_residual_call,,,0.7773224690026836,225.60576464818817,2.972890379207113,2.2385991264026606,7.263385392915579,2.1073424255447017e-08
463,solver_residual_call,,,0.7786756200002856,225.60576613278508,2.9728903890249145,2.2385991345998586,7.263385392915579,2.5973403338850815e-08
464,solver_residual_call,,,0.7800357690030069,225.6057500319301,2.9728903003114366,2.2385990378045406,7.263385392915579,2.5973403338850815e-08
465,solver_residual_call,,,0.7816764130002412,225.60576975217964,2.9728904239780345,2.2385991202555413,7.263385392915579,2.99890184495764e-08
466,solver_residual_call,,,0.7834933080011979,225.6057600572313,2.9728903567410274,2.2385990806614613,7.263385392915579,3.29994819099768e-08
467,solver_residual_call,,,0.7850160370035155,225.60576449084488,2.972890379421916,2.2385991230655415,7.263385392915579,2.517367252921025e-08
468,solver_residual_call,,,0.7864709340028639,225.6057651816147,2.9728903828079063,2.2385991363297713,7.263385392915579,2.7366400689929535e-08
469,solver_residual_call,,,0.7878847170031804,225.60576381320493,2.9728903760813505,2.2385991128866802,7.263385392915579,2.7366400689929535e-08
470,solver_residual_call,,,0.789854707003542,225.6057673490066,2.97289039380602,2.238599134443134,7.263385392915579,2.1073424255447017e-08
471,solver_residual_call,,,0.7914683720009634,225.60575995931652,2.972890354492295,2.2385990858259763,7.263385392915579,2.442615021697597e-08
472,solver_residual_call,,,0.7928641830003471,225.60577056596014,2.972890409643311,2.2385991227907507,7.263385392915579,4.905723114402458e-08
473,solver_residual_call,,,0.7942454680014635,225.60576459534911,2.972890380000645,2.2385991239373766,7.263385392915579,4.74769872985433e-08
474,solver_residual_call,,,0.796534111002984,225.60576464086174,2.9728903804694036,2.238599124090923,7.263385392915579,2.1073424255447017e-08
475,solver_residual_call,,,0.7987942790023226,225.605764546696,2.972890379564337,2.2385991238376284,7.263385392915579,2.1073424255447017e-08
476,solver_residual_call,,,0.8003845160019409,225.60572730040022,2.9728899842354117,2.2385989348708657,7.263385392915579,2.982693275426152e-08
477,solver_residual_call,,,0.8018064450006932,225.60574350948005,2.972890239521206,2.2385990567921343,7.263385392915579,3.913368501279418e-08
478,solver_residual_call,,,0.8047631240006012,225.60577457406305,2.972890432990709,2.23859914919907,7.263385392915579,5.7676928618903884e-08
479,solver_residual_call,,,0.8101395380035683,184.01401941010562,2.5728901244267957,2.0410696347066715,6.198816563861095,0.013779533596452271
480,solver_residual_call,,,0.8118938380030158,184.01401940749707,2.572890124410896,2.0410696371877908,6.198816563861095,3.329143050123662e-08
481,solver_residual_call,,,0.8133433900002274,184.01401940936066,2.572890124422447,2.0410696346148356,6.198816563861095,3.647415454460458e-08
482,solver_residual_call,,,0.8148076340003172,184.0140194120919,2.572890124435823,2.0410696380197138,6.198816563861095,3.318304700507172e-08
483,solver_residual_call,,,0.8169797270020354,184.01401941580866,2.572890124458036,2.0410696340678065,6.198816563861095,4.365546659291767e-08
484,solver_residual_call,,,0.8185464190028142,184.01401941947395,2.5728901244772318,2.0410696355234177,6.198816563861095,3.533800170856601e-08
485,solver_residual_call,,,0.8199699670003611,184.01401941160597,2.5728901244347187,2.0410696351918656,6.198816563861095,3.0384784559348564e-08
486,solver_residual_call,,,0.8221227680005541,184.01400901917464,2.5728907393967635,2.0410696793820975,6.198816563861095,5.074215657889912e-08
487,solver_residual_call,,,0.825049350001791,184.01402746126269,2.572890244672103,2.041069635725732,6.198816563861095,4.577794809086085e-08
488,solver_residual_call,,,0.8276070830033859,184.0140186330229,2.5728901294786284,2.041069779975865,6.198816563861095,2.1073424255447017e-08
489,solver_residual_call,,,0.8301468930003466,184.01402282865826,2.5728901279565086,2.0410696933789505,6.198816563861095,2.1073424255447017e-08
490,solver_residual_call,,,0.8322764390031807,184.01403817600757,2.572890358242602,2.041069767775162,6.198816563861095,2.8669857878104113e-08
491,solver_residual_call,,,0.8337424250021286,184.01399328153295,2.5728899111782835,2.041069348507381,6.198816563861095,8.934551578246054e-08
492,solver_residual_call,,,0.8351579710033548,184.0140230792868,2.5728892748184693,2.041070672436336,6.198820375230306,9.645735368249034e-08
493,solver_residual_call,,,0.8368224290024955,184.0139952553821,2.572889792122078,2.0410696196734524,6.1988151028618175,4.629644305717034e-08
494,solver_residual_call,,,0.8382310370034247,184.01413656222718,2.5728906525717252,2.0410707594511717,6.1988047895061245,2.1073424255447017e-08
495,solver_residual_call,,,0.8396075040000142,184.0138000229526,2.5728883921700483,2.0410681317036454,6.198823428686296,3.523646425417052e-08
496,solver_residual_call,,,0.8409611210008734,184.01403795231607,2.5728901407821456,2.0410698530144504,6.198815985099572,3.695160653217495e-08
497,solver_residual_call,,,0.8423051240024506,184.01431119805144,2.572892579268522,2.0410714155922287,6.198816674946922,8.028107747627509e-08
498,solver_residual_call,,,0.84442492600283,184.0140208709961,2.5728901321104516,2.0410696417416894,6.198816563861095,7.98854717832606e-08
499,solver_residual_call,,,0.8469049430023006,184.01401893209308,2.57289012220253,2.0410696322329187,6.198816563861095,2.246195056769874e-08
500,solver_residual_call,,,0.8483702260018617,184.01401972929204,2.572890128301568,2.0410696339763437,6.198816563861095,2.1073424255447017e-08
501,solver_residual_call,,,0.8497785100007604,184.01414537671275,2.572891243345321,2.0410704002580773,6.198816563861095,2.7878853143240068e-08
502,solver_residual_call,,,0.8520304100020439,184.0139897111398,2.5728898643735088,2.0410694777738083,6.198816563861095,3.333285874950857e-08
503,solver_residual_call,,,0.8535600860013801,184.0138496242338,2.572888590182032,2.0410686409741077,6.198816563861095,6.39928031113585e-08
504,solver_residual_call,,,0.8549113620028947,184.0140196903143,2.57289012794095,2.0410696359031153,6.198816563861095,6.13288662068422e-08
505,solver_residual_call,,,0.8563018270033353,184.01401850081226,2.5728901192209293,2.041069629736432,6.198816563861095,2.1073424255447017e-08
506,solver_residual_call,,,0.8587669520020427,184.0140194850352,2.572890124834419,2.0410696328094193,6.198816563861095,2.1073424255447017e-08
507,solver_residual_call,,,0.8603791680034192,184.01403268118196,2.5728902716428053,2.0410697304395478,6.198816563861095,2.7251998187947066e-08
508,solver_residual_call,,,0.8618204100021103,184.01402401352811,2.5728902058000034,2.0410696547447906,6.198816563861095,3.3017284451018523e-08
509,solver_residual_call,,,0.8632812880023266,184.01403136219764,2.572890235579781,2.0410697083506695,6.198816563861095,4.542396474485958e-08
510,solver_residual_call,,,0.8655056010029512,184.0140194148667,2.5728901244526585,2.0410696349297144,6.198816563861095,4.142302386184097e-08
511,solver_residual_call,,,0.8671716800017748,184.01401940672523,2.5728901244085787,2.0410696342758365,6.198816563861095,2.714946025227701e-08
512,solver_residual_call,,,0.8686765130005369,184.01401941349164,2.572890124445337,2.041069634656875,6.198816563861095,2.714946025227701e-08
513,solver_residual_call,,,0.8702029220003169,184.01401940817385,2.5728901244164106,2.0410696346442907,6.198816563861095,2.1073424255447017e-08
514,solver_residual_call,,,0.8724061430002621,184.0140194091427,2.5728901244214684,2.0410696347371626,6.198816563861095,2.3679923577923906e-08
515,solver_residual_call,,,0.8740535580000142,184.01401941814564,2.5728901244702707,2.0410696352050093,6.198816563861095,2.9423947877361474e-08
516,solver_residual_call,,,0.8755197930004215,184.0140194105114,2.572890124429061,2.0410696345438897,6.198816563861095,2.737004088201972e-08
517,solver_residual_call,,,0.8770888990002277,184.0140193982421,2.572890124362704,2.04106963358559,6.198816563861095,2.7986614908248816e-08
518,solver_residual_call,,,0.8799374760019418,184.0140194147383,2.5728901244518863,2.041069634928082,6.198816563861095,2.7986614908248816e-08
519,solver_residual_call,,,0.8816437950008549,184.01401941207962,2.5728901244374667,2.0410696345978736,6.198816563861095,2.1073424255447017e-08
520,solver_residual_call,,,0.883390341001359,184.01401941274224,2.572890124441118,2.0410696346585504,6.198816563861095,2.1073424255447017e-08
521,solver_residual_call,,,0.8852156600005401,184.0140194127443,2.5728901244411158,2.0410696345784567,6.198816563861095,2.6029307995126725e-08
522,solver_residual_call,,,0.8868322320013249,184.01401968841128,2.572890128235807,2.0410696353590243,6.198816657881215,2.6029307995126725e-08
523,solver_residual_call,,,0.8882858550023229,184.01402079267498,2.572890138929522,2.041069642978979,6.198816756479853,2.1073424255447017e-08
524,solver_residual_call,,,0.889636446001532,184.014019584276,2.5728901218227636,2.041069637585258,6.198816356318402,2.1073424255447017e-08
525,solver_residual_call,,,0.8910043210016738,184.01403248258998,2.5728901229314127,2.041069844728612,6.1988103010257465,3.2720538065441624e-08
526,solver_residual_call,,,0.8934975720003422,184.0140171072479,2.5728901178186265,2.041069643527935,6.19881702759854,3.2720538065441624e-08
527,solver_residual_call,,,0.8954114020016277,184.01401599081615,2.5728901045612274,2.041069607219098,6.19881658505628,2.1073424255447017e-08
528,solver_residual_call,,,0.8968192220017954,184.01401950421115,2.5728901253221865,2.0410696355071622,6.198816563861095,2.1073424255447017e-08
529,solver_residual_call,,,0.8990361080032017,184.01401936123605,2.5728901240607125,2.0410696344498196,6.198816563861095,2.1073424255447017e-08
530,solver_residual_call,,,0.9020678560009401,184.01401965498428,2.572890127478469,2.0410696329412454,6.198816563861095,2.1073424255447017e-08
531,solver_residual_call,,,0.9052003270007845,184.01403231951443,2.5728902268218627,2.0410696569068385,6.198816563861095,2.1073424255447017e-08
