model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0143.png,moving,144,0.7826424259102632,-0.042676732122834585,0.5024809591686585,0.36491425756410084,0.04453174496646826,-2.630541025183781,4.261655282809038
0,moving_frame_0138.png,moving,139,0.7826450545945927,-0.04410362323215658,0.5030938001998343,0.36389313972224374,0.043424284749694446,-3.1952685635369114,5.233197429380397
0,moving_frame_0142.png,moving,143,0.7826216193684721,-0.04297131677150884,0.5024989560531754,0.36489952863420105,0.04478949530966552,-2.7444034243320448,4.45501174025031
0,moving_frame_0140.png,moving,141,0.7826699160636278,-0.04302255733302013,0.5026916270530465,0.364524334085177,0.04388817235499112,-2.972313893990199,4.837323874141301
0,moving_frame_0139.png,moving,140,0.782656991036453,-0.043219233096252495,0.5027965831197457,0.3643840395454306,0.043597170019394414,-3.085792371295958,5.0284570016960854
0,moving_frame_0137.png,moving,138,0.810967497717298,-0.03552082829320562,0.4646981114592948,0.35373104699711305,0.27068724022027263,0.9171474823585654,-2.2312492752607933
0,moving_frame_0135.png,moving,136,0.8641556965979877,0.0033139652787491465,0.3874009515683189,0.32116110037695883,-1.6818270137060851,-3.6692958446178823,4.616806915976836
0,moving_frame_0136.png,moving,137,0.8392134032428116,-0.013716465597127378,0.42606784677398546,0.3376372496252757,-1.1155592878571932,-3.554506368822752,4.866124310855189
0,moving_frame_0134.png,moving,135,0.8868735801996396,0.022249108651453055,0.3479748586668459,0.3031067924740024,-2.2331718206736317,-3.7406314922849013,4.306603158659799
0,moving_frame_0059.png,moving,60,0.9488927361644753,-0.016304154564796253,-0.24400259657191867,-0.19949807684382387,2.0727913845122306,-0.7371637376549919,0.943750142611757
0,moving_frame_0055.png,moving,56,0.9973333789699642,-0.0011268875444169209,-0.04471298210514548,-0.05766810685362443,2.2350664073182545,-0.06775448085122998,-0.098782697791969
0,moving_frame_0058.png,moving,59,0.9659222968756226,-0.005199808124545845,-0.19790794213520835,-0.16673189507048922,2.167905250266101,-0.5722440655459933,0.6258699657555293
0,moving_frame_0057.png,moving,58,0.9801669668254303,-0.001481949431752057,-0.14853277489819652,-0.13118130869586297,2.2283636859605833,-0.4048124577561241,0.3775246391084643
0,moving_frame_0053.png,moving,54,0.9983635447370226,-0.00805180849008883,0.05380778497181357,0.017610315062289376,2.1139698394765865,0.24916859893622503,-0.5211013620092488
0,moving_frame_0054.png,moving,55,0.9997650551794354,-0.004662998977978186,0.005414125722949783,-0.020464069127330696,2.190099350468678,0.09035709217585362,-0.3055170506044256
