model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0090.png,moving,5,0.5386830560557153,0.025768897642201295,-0.7764196680671851,-0.3260813212547188,-3.658985734380942,0.6864438855131497,-1.4447841481906618
0,moving_frame_0091.png,moving,5,0.5786671022659967,0.025612188875039563,-0.7528971853728434,-0.31246476408349516,-3.860489341747283,0.5501768408265606,-1.1889364053763387
0,moving_frame_0093.png,moving,5,0.654502702481506,0.023109710841520328,-0.7006024980302358,-0.2832812974112839,-4.1925166002572825,0.26046462327289066,-0.6047104391744863
0,moving_frame_0092.png,moving,5,0.6177844542497193,0.023796328021705233,-0.7273133956775044,-0.2979787363690873,-4.043094409196504,0.4079243280545844,-0.9018282311747771
0,moving_frame_0094.png,moving,5,0.6897137980766235,0.022752549933645946,-0.6719639725273712,-0.26877800847441047,-4.315085894105706,0.11388296640998177,-0.2870947924813208
0,moving_frame_0095.png,moving,5,0.7239866529417712,0.020721133507577944,-0.6415317603096499,-0.2526874779294269,-4.4113975080072825,-0.04287113289765429,0.05732301315093609
0,moving_frame_0096.png,moving,5,0.7538568538406736,0.01974822986028074,-0.6110354135387297,-0.24071887075254525,-4.469372268364526,-0.1620107757254643,0.3913580783679252
0,moving_frame_0097.png,moving,5,0.7842066813671461,0.018680984747509857,-0.5768756461762417,-0.22778364857191588,-4.501823453256268,-0.29270824175606625,0.7696899819699055
0,moving_frame_0098.png,moving,5,0.8166981961666387,0.009170878630062794,-0.5428013763919084,-0.1956696633368622,-4.481987939491501,-0.544313470744142,1.1882487711148628
0,moving_frame_0100.png,moving,5,0.8667953319289103,0.008343392207029036,-0.46906372425017184,-0.16904278436327483,-4.3503607629243914,-0.7950824484457375,1.9564054364121766
0,moving_frame_0099.png,moving,5,0.8423249405617644,0.010119143772234234,-0.5060381060397316,-0.18523426430511805,-4.438369709919952,-0.6552855886670595,1.5654878034226805
0,moving_frame_0101.png,moving,5,0.8901736508531958,0.005455979336680218,-0.4289954822888804,-0.1533752906823703,-4.223171684165176,-0.9257655865070001,2.3554625815061825
